"time_wave","strain","rate","stress","Gp_t","Gpp_t","G_star_t","tan_delta_t","delta_t","disp_stress","eq_strain_est","Gp_t_dot","Gpp_t_dot","G_speed","delta_t_dot"
2.57421875,-0.591440533230896,-6.50831875308024,-29.9876053916208,53.8359868634105,0.0945377149052093,53.8360698689721,0.00175603198553906,0.00175603018054736,1.88673372857172,-0.626486491120711,-26.4785743375268,2.8185909158097,26.6281684255343,-0.348061142507028
2.578125,-0.626658177539553,-7.12292186523984,-31.3506523902386,45.6187033330325,0.352792665144395,45.6200674753097,0.00773350927072358,0.00773335510316576,-2.62627725772447,-0.56908799106249,-16.8660314595836,-36.2278567208387,39.9614892087529,-0.387067130584893
2.58203125,-0.635181829601775,1.73197241458853,-31.9944612325068,49.0922987548347,-0.0183046104985696,49.0923021673735,-0.000372861140399683,-0.000372861123120625,-0.810196164542202,-0.618678300838775,61.1647923545863,2.39846570428362,61.2118000185772,-0.477718545098842
2.5859375,-0.640005217269704,-10.149831063342,-33.3248978732697,49.2818044254461,0.270245863709234,49.2825453913936,0.00548368443201109,0.00548362946675275,-1.63469932511444,-0.606834773448244,-82.0581871942161,-5.53830172319257,82.2448713998517,-0.892024223225091
2.58984375,-0.700731075446375,-11.5426553665371,-34.8770639108979,49.3035917736776,0.0404161250186034,49.3036083390314,0.00081973997359318,0.000819739789978707,-0.30306396284238,-0.694584181235634,-50.9682911628218,-2.2580173172411,51.0182844308111,-0.458306575038779
2.59375,-0.7102100688413,2.41563513539359,-35.1474796472659,50.2945246911849,0.0263560484027003,50.2945315969191,0.000524034148140976,0.000524034100172332,0.568726142134821,-0.721517982488499,-24.9363097331906,-2.4666891029148,25.0580146508069,-0.236869185489381
2.59765625,-0.709173139468735,-4.92508524073735,-35.2208788439089,46.0967023674255,-0.073623221627666,46.0967611609511,-0.00159714725450062,-0.00159714589645938,-2.55011011022007,-0.653852260116156,31.7741155025646,2.40034036011352,31.864652042894,-1.62405079466302
2.6015625,-0.738381695964818,-3.65829393127876,-35.8452795547744,53.8310911885552,-0.0943687117912965,53.8311739051297,-0.00175305218058369,-0.00175305038476506,3.88378583876681,-0.810529329479491,105.30879719427,4.46606205184933,105.403455715432,0.0475652661710871
2.60546875,-0.740752155438229,-5.13318341430759,-37.9016734270531,52.3392185035332,-0.0461176884475718,52.3392388213831,-0.000881130627589683,-0.000881130399555773,0.855805407446184,-0.757103286232978,-49.809287050359,-1.2998752125427,49.8262456144675,-0.635712390268037
2.609375,-0.776782116547228,-5.32609545319159,-37.881436388974,153.793083302482,7.94015766277328,153.997917438496,0.0516288346151204,0.0515830349923755,83.8885649294087,-1.32224595099299,-21099.6751800424,-1637.01168076401,21163.0834224659,-0.949247932068685
