"time_wave","strain","rate","stress","Gp_t","Gpp_t","G_star_t","tan_delta_t","delta_t","disp_stress","eq_strain_est","Gp_t_dot","Gpp_t_dot","G_speed","delta_t_dot"
0.02734375,0.170967396236776,6.19088143677099,12.2841468837064,82.3558175137146,7.29631412398079,82.6783942644514,0.0885950057233751,0.0883642949894636,-8.98513956747223,0.280068851831895,5806.52489686675,5325.93356727247,7879.16872144093,43.7410564243668
0.0286458333333333,0.179022628241184,6.18188590981021,12.881430441532,89.705327695475,13.8796082506445,90.7727345745622,0.154724458482131,0.15350721195888,-16.8336901347426,0.366678039209509,5675.17270171003,4964.00719509996,7539.82444273333,22.7560840887519
0.0299479166666667,0.187065877873464,6.17247661584049,13.4719231694856,96.5096559004365,19.6998230252144,98.499729488184,0.204122819021732,0.201356647628209,-23.9344557195205,0.435066510517024,5063.39219364297,4232.01022102215,6599.07955835361,12.0206536410374
0.03125,0.195096606781504,6.16265418464624,14.0531114046244,102.157950142072,24.3228210150349,105.013553407927,0.238090339334422,0.233738544912025,-29.7337913485962,0.486153654297092,3992.96015264755,3194.87095867633,5113.79812108619,6.3672953476435
0.0325520833333333,0.203114277451229,6.15241927366404,14.6229875634994,106.101850867633,27.4180957647153,109.587201501364,0.258412982813283,0.252880956987765,-33.775281905224,0.52144314380965,2530.42460690861,1941.50778929069,3189.43587286608,2.97378068915196
0.0338541666666667,0.211118353242581,6.14177256793865,15.1801926721266,107.910858226167,28.7840870628941,111.683826005166,0.266739487907383,0.2606703771502,-35.7380269713377,0.542299362816571,782.982552603194,576.979108894437,972.608127552732,0.559866305565263
0.03515625,0.219108298425438,6.13071478007714,15.7241046452594,107.319136801264,28.3622802121419,111.003675896794,0.264279801883459,0.25837266971863,-35.4644375037673,0.54956602069953,-1109.82864352348,-786.590103973251,1360.31011525086,-1.55113467404621
0.0364583333333333,0.227083578215469,6.11924665020118,16.2548659477908,104.258810070955,26.239109789846,107.509954701762,0.251672830065763,0.246552470662388,-32.975085886904,0.543364627888513,-2987.93986287444,-2039.50298609271,3617.64523612186,-3.86639186868845
0.0377604166666667,0.235043658809929,6.10736894589755,16.7733494038296,98.8759743998,22.6357532587865,101.433897879863,0.228930773084066,0.225052644483499,-28.4691800258359,0.522971845597977,-4685.00215454117,-3083.58323480804,5608.71917232844,-6.99834120025716
0.0390625,0.242988007423388,6.09508246216671,17.2810660682194,91.5272480131444,17.8869361030373,93.2586704388058,0.195427443644635,0.192995029874642,-22.3104035479392,0.486744965403106,-6043.7541978132,-3840.09353093563,7160.53651131801,-12.0183970987649
