"time_wave","strain","rate","stress","Gp_t","Gpp_t","G_star_t","tan_delta_t","delta_t","disp_stress","eq_strain_est","Gp_t_dot","Gpp_t_dot","G_speed","delta_t_dot"
0.38671875,0.779900877741233,-3.24501336574527,38.9950438870616,49.9999999999996,1.88313306324053e-14,49.9999999999996,3.76626612648109e-16,3.76626612648109e-16,3.33955085807247e-13,0.779900877741226,1.80855754423987e-11,-8.32248805574417e-13,1.8104714224673e-11,-0.371109855612905
0.390625,0.766681473815899,-3.52412505006189,38.3340736907949,49.9999999999999,5.22082918399721e-15,49.9999999999999,1.04416583679944e-16,1.04416583679944e-16,6.3948846218409e-14,0.766681473815897,-1.28651607804635e-12,6.31756037953509e-14,1.28806629331982e-12,-0.35954610129107
0.39453125,0.752363053936157,-3.80753386952433,37.6181526968078,50,4.03508100899894e-16,50,8.07016201799787e-18,8.07016201799787e-18,-7.105427357601e-15,0.752363053936157,-1.11604073843094e-11,5.8415685530409e-13,1.11756848656065e-11,-0.346410198842881
0.3984375,0.736930914269887,-4.09416814077909,36.8465457134943,49.9999999999999,6.38427751497145e-15,49.9999999999999,1.27685550299429e-16,1.27685550299429e-16,7.8159700933611e-14,0.736930914269885,-1.09713492161704e-12,6.11619757653066e-14,1.0988383973593e-12,-0.331747236994124
0.40234375,0.720374601287161,-4.38292432981664,36.0187300643581,49.9999999999999,4.90997289110987e-15,49.9999999999999,9.81994578221976e-17,9.81994578221976e-17,7.105427357601e-14,0.72037460128716,1.51971855844803e-12,-9.01892715291551e-14,1.52239239409238e-12,-0.31559207534942
0.40625,0.702688025080087,-4.67267276119735,35.1344012540043,49.9999999999998,1.44588001390358e-14,49.9999999999998,2.89176002780718e-16,2.89176002780718e-16,1.56319401867222e-13,0.702688025080084,4.50082623803947e-12,-2.84305223616203e-13,4.50979670109418e-12,-0.29797347908174
0.41015625,0.683869550076904,-4.9622634777615,34.1934775038452,49.9999999999996,2.90362554528197e-14,49.9999999999996,5.80725109056399e-16,5.80725109056399e-16,2.98427949019242e-13,0.683869550076898,1.32502463234319e-11,-8.90995030709021e-13,1.32801694182103e-11,-0.278917956663574
0.4140625,0.663922062623998,-5.2505322192253,33.1961031311999,50,-4.07797709804772e-15,50,-8.15595419609544e-17,-8.15595419609544e-17,-2.8421709430404e-14,0.663922062623998,-5.96767419795378e-12,4.27364459407278e-13,5.98295710448334e-12,-0.258453481620989
0.41796875,0.642853015034215,-5.53630648741614,32.1426507517107,50,-1.65314443456149e-15,50,-3.30628886912298e-17,-3.30628886912298e-17,7.105427357601e-15,0.642853015034215,1.41346986486592e-12,-1.07877715416555e-13,1.41758056574135e-12,-0.236613233938409
0.421875,0.620674445826827,-5.81841166542912,31.0337222913414,50.0000000000001,-6.27367829385442e-15,50.0000000000001,-1.25473565877088e-16,-1.25473565877088e-16,-6.03961325396085e-14,0.620674445826829,-1.91278974466339e-12,1.55741880505131e-13,1.91911962645185e-12,-0.213439458021102
0.42578125,0.597402976012948,-6.0956771576827,29.8701488006474,49.9999999999999,4.97476737984471e-15,49.9999999999999,9.94953475968943e-17,9.94953475968943e-17,4.61852778244065e-14,0.597402976012947,3.31858190002937e-12,-2.88644879032602e-13,3.33111117998098e-12,-0.188987496762788
0.4296875,0.573059781409464,-6.36694251773677,28.6529890704732,50.0000000000001,-9.49485531288491e-15,50.0000000000001,-1.89897106257698e-16,-1.89897106257698e-16,-5.6843418860808e-14,0.573059781409465,-4.858369814525e-13,4.52174276832085e-14,4.87936664243591e-13,-0.163330021018136
0.43359375,0.547670541093945,-6.6310635307976,27.3835270546973,50.0000000000001,-6.36064268587275e-15,50.0000000000001,-1.27212853717455e-16,-1.27212853717455e-16,-3.5527136788005e-14,0.547670541093946,7.7168443770306e-13,-7.70116815802914e-14,7.75517679033117e-13,-0.136561427213457
0.4375,0.521265362241783,-6.88691821806919,26.0632681120891,50.0000000000001,-1.30802125226799e-14,50.0000000000001,-2.61604250453597e-16,-2.61604250453597e-16,-6.3948846218409e-14,0.521265362241784,4.39416613145358e-13,-4.71390572937697e-14,4.41937835708465e-13,-0.108802320386273
0.44140625,0.493878681714316,-7.13341273053329,24.6939340857158,50.0000000000002,-2.60129970495398e-14,50.0000000000002,-5.20259940990795e-16,-5.20259940990795e-16,-1.03028696685215e-13,0.493878681714318,1.46576790326975e-13,-1.69535263045014e-14,1.47553981704037e-13,-0.0802039343004396
0.4453125,0.465549144892261,-7.36948710033115,23.2774572446131,50,4.04826225662194e-15,50,8.09652451324389e-17,8.09652451324389e-17,1.4210854715202e-14,0.465549144892261,-2.64895344225215e-12,3.31525517439199e-13,2.66961860720457e-12,-0.0509522649406983
0.44921875,0.436319462371629,-7.59412081868456,21.8159731185815,50,1.56655304722104e-15,50,3.13310609444207e-17,3.13310609444207e-17,7.105427357601e-15,0.436319462371629,-2.42784122655358e-12,3.30196560964067e-13,2.45019239861397e-12,-0.0212716117841319
0.453125,0.406236245258873,-7.80633821023131,20.3118122629437,50,3.03893471296307e-15,50,6.07786942592614e-17,6.07786942592614e-17,7.105427357601e-15,0.406236245258873,1.94468248497738e-12,-2.8889752274188e-13,1.96602435031314e-12,0.00857286055996314
0.45703125,0.375349819917619,-8.00521357474304,18.7674909958809,50.0000000000001,-1.40370467633311e-14,50.0000000000001,-2.80740935266622e-16,-2.80740935266622e-16,-3.19744231092045e-14,0.375349819917619,-3.3109464675536e-13,5.40612380959258e-14,3.3547918351892e-13,0.0382739985422446
0.4609375,0.343714023130317,-8.18987606844986,17.1857011565158,50,3.24112687144909e-15,50,6.48225374289818e-17,6.48225374289818e-17,3.5527136788005e-15,0.343714023130317,4.22826437435614e-13,-7.6457515197495e-14,4.29683543814129e-13,0.0674834762942194
0.46484375,0.311385978743964,-8.35951429860276,15.5692989371982,50,-2.11180694131515e-15,50,-4.22361388263029e-17,-4.22361388263029e-17,-8.88178419700125e-15,0.311385978743964,2.30486734146079e-13,-4.65891599271427e-14,2.35148218024382e-13,0.0958150542470044
0.46875,0.278425856969069,-8.513380606448,13.9212928484534,50,2.58636917747318e-15,50,5.17273835494635e-17,5.17273835494635e-17,5.32907051820075e-15,0.278425856969069,-5.57808180180841e-13,1.275266027589e-13,5.722001400628e-13,0.122850714523769
0.47265625,0.244896617594769,-8.65079501547346,12.2448308797384,50,3.55640941928089e-15,50,7.11281883856179e-17,7.11281883856179e-17,3.5527136788005e-15,0.244896617594769,-2.31295486932686e-12,6.07167376283014e-13,2.39132023166393e-12,0.148149957856583
0.4765625,0.210863738469904,-8.77114882359475,10.5431869234952,50,-1.66741565658705e-16,50,-3.3348313131741e-18,-3.3348313131741e-18,1.77635683940025e-15,0.210863738469904,6.84959983619587e-13,-2.10621372591501e-13,7.16611151010415e-13,0.171262304805947
0.48046875,0.176394930679465,-8.87390781986766,8.81974653397323,50,-3.29136489074442e-16,50,-6.58272978148884e-18,-6.58272978148884e-18,-1.77635683940025e-15,0.176394930679465,9.34361780633217e-14,-3.45942761215632e-14,9.96347495177045e-14,0.191742716786216
0.484375,0.14155984191773,-8.95861510834657,7.07799209588652,50,3.09347250529478e-15,50,6.18694501058955e-17,6.18694501058955e-17,4.44089209850063e-15,0.14155984191773,5.52434385061733e-14,-2.56375709544991e-14,6.09025659757643e-14,0.209169267290678
0.48828125,0.106429749623198,-9.02489352382915,5.32148748115991,50,1.13025561464325e-15,50,2.2605112292865e-17,2.2605112292865e-17,0,0.106429749623198,-6.00777149929174e-13,3.72542138739711e-13,7.06909349926693e-13,0.223162000782399
0.4921875,0.0710772454957222,-9.07244762643032,3.55386227478611,50,1.20381919508509e-15,50,2.40763839017017e-17,2.40763839017017e-17,8.88178419700125e-16,0.0710772454957222,8.12592241183897e-14,-7.56982887116487e-14,1.11055357449314e-13,0.233401584029277
0.49609375,0.0355759130628626,-9.10106526421014,1.77879565314313,50,-9.19648336705371e-16,50,-1.83929667341074e-17,-1.83929667341074e-17,-4.44089209850063e-16,0.0355759130628626,-8.53555164515277e-14,1.59173306036626e-13,1.80614798793832e-13,0.239646156457034
0.5,1.77573785876366e-16,-9.11061869540656,8.87868929381831e-15,50,-2.66498020928391e-15,50,-5.32996041856782e-17,-5.32996041856782e-17,-2.31208357762421e-15,2.2381545742885e-16,1.20861854664448e-27,4.1832237991325e-14,4.1832237991325e-14,0.24174478498016
0.50390625,-0.0355759130628622,-9.10106526421015,-1.77879565314311,50,-4.79816523498452e-16,50,-9.59633046996905e-18,-9.59633046996905e-18,-8.88178419700125e-16,-0.0355759130628622,-4.04315604244084e-14,-7.53978818068219e-14,8.55543783760251e-14,0.239646156457036
0.5078125,-0.0710772454957219,-9.07244762643032,-3.55386227478609,50,-1.20381919508509e-15,50,-2.40763839017018e-17,-2.40763839017018e-17,-8.88178419700125e-16,-0.0710772454957219,0,0,0,0.233401584029276
0.51171875,-0.106429749623198,-9.02489352382914,-5.3214874811599,50,-1.69538342196486e-15,50,-3.39076684392971e-17,-3.39076684392971e-17,-3.5527136788005e-15,-0.106429749623198,-2.18464418156059e-13,-1.35469868632618e-13,2.57057945427883e-13,0.223162000782394
0.515625,-0.14155984191773,-8.95861510834656,-7.0779920958865,50,-1.46532908145552e-15,50,-2.93065816291103e-17,-2.93065816291103e-17,0,-0.14155984191773,-7.36579180082407e-14,-3.41834279393366e-14,8.12034213010298e-14,0.209169267290672
0.51953125,-0.176394930679464,-8.87390781986767,-8.81974653397321,50,4.11420611343038e-15,50,8.22841222686075e-17,8.22841222686075e-17,3.5527136788005e-15,-0.176394930679464,-1.63513311610805e-13,-6.05399832127313e-14,1.74360811655974e-13,0.191742716786218
0.5234375,-0.210863738469904,-8.77114882359476,-10.5431869234952,50,-8.00359515161776e-15,50,-1.60071903032355e-16,-1.60071903032355e-16,-8.88178419700125e-15,-0.210863738469904,5.13719987714674e-13,1.57966029443622e-13,5.37458363257795e-13,0.171262304805951
0.52734375,-0.244896617594768,-8.65079501547346,-12.2448308797384,50,5.75799620264547e-15,50,1.15159924052909e-16,1.15159924052909e-16,7.105427357601e-15,-0.244896617594769,-8.84365097095609e-13,-2.32152232108229e-13,9.1432832387155e-13,0.148149957856574
0.53125,-0.278425856969069,-8.51338060644798,-13.9212928484534,50,-1.72424611831543e-16,50,-3.44849223663085e-18,-3.44849223663085e-18,-3.5527136788005e-15,-0.278425856969069,1.99217207207442e-13,4.55452152710346e-14,2.0435719287957e-13,0.122850714523769
0.53515625,-0.311385978743964,-8.35951429860276,-15.5692989371982,50,3.87164605907779e-15,50,7.74329211815559e-17,7.74329211815559e-17,3.5527136788005e-15,-0.311385978743964,-1.3829204048765e-13,-2.7953495956286e-14,1.41088930814631e-13,0.095815054246998
0.5390625,-0.343714023130317,-8.18987606844988,-17.1857011565158,50,-1.08037562381634e-15,50,-2.16075124763267e-17,-2.16075124763267e-17,0,-0.343714023130317,-4.49253089775317e-13,-8.12361098973343e-14,4.56538765302489e-13,0.0674834762942196
0.54296875,-0.375349819917618,-8.00521357474303,-18.7674909958809,50,-1.10818790236827e-15,50,-2.21637580473655e-17,-2.21637580473655e-17,3.5527136788005e-15,-0.375349819917618,1.20398053365591e-13,1.9658632034883e-14,1.21992430370522e-13,0.0382739985422495
0.546875,-0.406236245258873,-7.80633821023133,-20.3118122629436,50,1.51946735648149e-15,50,3.03893471296298e-17,3.03893471296298e-17,-3.5527136788005e-15,-0.406236245258873,-9.21165387620798e-13,-1.36846194982988e-13,9.31274692253524e-13,0.00857286055996778
0.55078125,-0.436319462371629,-7.59412081868453,-21.8159731185814,50,3.52474435624741e-15,50,7.04948871249482e-17,7.04948871249482e-17,1.77635683940025e-14,-0.436319462371629,-1.61856081770248e-12,-2.20131040642722e-13,1.63346159907608e-12,-0.0212716117841404
0.5546875,-0.465549144892261,-7.36948710033116,-23.277457244613,50.0000000000001,1.21447867698654e-14,50.0000000000001,2.42895735397308e-16,2.42895735397308e-16,4.9737991503207e-14,-0.465549144892262,-6.51381993996395e-13,-8.15226682227487e-14,6.56463591935514e-13,-0.0509522649407082
0.55859375,-0.493878681714315,-7.13341273053333,-24.6939340857158,49.9999999999999,-1.38456274618513e-14,49.9999999999999,-2.76912549237026e-16,-2.76912549237026e-16,-5.32907051820075e-14,-0.493878681714314,2.44294650544935e-13,2.82558771741666e-14,2.45923302840039e-13,-0.0802039343004285
0.5625,-0.521265362241783,-6.88691821806915,-26.0632681120891,50,7.41212042951931e-15,50,1.48242408590386e-16,1.48242408590386e-16,2.8421709430404e-14,-0.521265362241783,-4.31177551648961e-12,-4.62551999695205e-13,4.3365150128901e-12,-0.108802320386274
0.56640625,-0.547670541093945,-6.6310635307976,-27.3835270546973,49.9999999999999,-1.2266953751326e-14,49.9999999999999,-2.4533907502652e-16,-2.4533907502652e-16,-8.17124146124115e-14,-0.547670541093943,-2.87066610825535e-12,-2.86483455478681e-13,2.88492576600316e-12,-0.136561427213459
0.5703125,-0.573059781409463,-6.36694251773677,-28.6529890704732,50.0000000000001,7.59588425030777e-15,50.0000000000001,1.51917685006155e-16,1.51917685006155e-16,5.32907051820075e-14,-0.573059781409465,-1.73513207661602e-12,-1.61490813154309e-13,1.74263094372706e-12,-0.163330021018138
0.57421875,-0.597402976012948,-6.09567715768269,-29.8701488006474,50.0000000000002,1.24369184496117e-14,50.0000000000002,2.48738368992233e-16,2.48738368992233e-16,9.59232693276135e-14,-0.59740297601295,8.27693368007309e-12,7.19914286528361e-13,8.30818317830535e-12,-0.188987496762782
0.578125,-0.620674445826827,-5.81841166542914,-31.0337222913414,49.9999999999999,-8.88771091629393e-15,49.9999999999999,-1.77754218325879e-16,-1.77754218325879e-16,-7.8159700933611e-14,-0.620674445826826,2.57237241523705e-12,2.09445977231046e-13,2.58088501488361e-12,-0.213439458021088
0.58203125,-0.642853015034215,-5.53630648741611,-32.1426507517107,49.9999999999998,-1.48782999110536e-14,49.9999999999998,-2.97565998221073e-16,-2.97565998221073e-16,-1.35003119794419e-13,-0.642853015034212,1.66144703414069e-12,1.26803630401919e-13,1.66627891060831e-12,-0.236613233938399
0.5859375,-0.663922062623997,-5.25053221922528,-33.1961031311999,49.9999999999999,-8.15595419609526e-15,49.9999999999999,-1.63119083921906e-16,-1.63119083921906e-16,-8.5265128291212e-14,-0.663922062623996,-1.68103498533905e-13,-1.20384354762608e-14,1.68534002943188e-13,-0.258453481621
0.58984375,-0.683869550076903,-4.96226347776153,-34.1934775038452,50.0000000000001,3.08896334604468e-15,50.0000000000001,6.17792669208935e-17,6.17792669208935e-17,4.9737991503207e-14,-0.683869550076904,7.79472898619618e-12,5.24146089280062e-13,7.81233186002454e-12,-0.278917956663571
0.59375,-0.702688025080087,-4.67267276119738,-35.1344012540043,49.9999999999999,-5.25774550510403e-15,49.9999999999999,-1.05154910102081e-16,-1.05154910102081e-16,-3.5527136788005e-14,-0.702688025080086,-9.58196890257279e-13,-6.05267492556256e-14,9.60106644011056e-13,-0.297973479081734
0.59765625,-0.720374601287161,-4.38292432981664,-36.0187300643581,49.9999999999999,-1.0170658131584e-14,49.9999999999999,-2.03413162631681e-16,-2.03413162631681e-16,-9.9475983006414e-14,-0.720374601287159,5.00432575812121e-12,2.96986894126269e-13,5.01313050983896e-12,-0.315592075349412
0.6015625,-0.736930914269886,-4.09416814077907,-36.8465457134943,49.9999999999998,-9.0130976681953e-15,49.9999999999998,-1.80261953363907e-16,-1.80261953363907e-16,-1.20792265079217e-13,-0.736930914269884,-2.32265797235965e-12,-1.29481204013796e-13,2.32626426675016e-12,-0.331747236994128
0.60546875,-0.752363053936156,-3.80753386952433,-37.6181526968078,50.0000000000004,2.86490751638913e-14,50.0000000000004,5.72981503277821e-16,5.72981503277821e-16,3.33955085807247e-13,-0.752363053936163,-5.92729770171412e-12,-3.10245985352865e-13,5.93541157934082e-12,-0.346410198842896
0.609375,-0.766681473815899,-3.52412505006192,-38.3340736907949,50.0000000000001,4.35069098666331e-15,50.0000000000001,8.70138197332661e-17,8.70138197332661e-17,4.9737991503207e-14,-0.7666814738159,1.56219809476989e-12,7.67132331800325e-14,1.56408049903054e-12,-0.35954610129108
0.61328125,-0.779900877741233,-3.24501336574527,-38.9950438870616,50,-9.41566531620555e-16,50,-1.88313306324111e-17,-1.88313306324111e-17,-1.4210854715202e-14,-0.779900877741232,3.9485076989274e-12,1.81699544297061e-13,3.95268614651945e-12,-0.371109855612899
0.6171875,-0.792040084569115,-2.97123312130299,-39.6020042284558,50.0000000000002,8.6922206944793e-15,50.0000000000002,1.73844413889585e-16,1.73844413889585e-16,1.4210854715202e-13,-0.792040084569118,5.1295424390204e-12,2.20858524527494e-13,5.13429490013652e-12,-0.381041472469497
0.62109375,-0.80312187171304,-2.70377592591768,-40.156093585652,49.9999999999997,-1.00335559682514e-14,49.9999999999997,-2.00671119365029e-16,-2.00671119365029e-16,-2.34479102800833e-13,-0.803121871713035,-1.88691275552918e-11,-7.58630034244869e-13,1.88843716926651e-11,-0.389260531871473
0.625,-0.81317279836453,-2.44358561598987,-40.6586399182265,49.9999999999999,-4.57536175112866e-15,49.9999999999999,-9.15072350225735e-17,-9.15072350225735e-17,-8.5265128291212e-14,-0.813172798364528,1.97470548173816e-12,7.39461353358265e-14,1.97608951480894e-12,-0.395659353949471
0.62890625,-0.822223009394533,-2.19155344492325,-41.1111504697267,50.0000000000003,1.13950564973731e-14,50.0000000000003,2.27901129947461e-16,2.27901129947461e-16,2.48689957516035e-13,-0.822223009394538,7.68123085251116e-12,2.6704637096806e-13,7.68587152987978e-12,-0.400094252544596
0.6328125,-0.830306021028824,-1.94851356581598,-41.5153010514412,49.9999999999999,-5.54615031951936e-15,49.9999999999999,-1.10923006390387e-16,-1.10923006390387e-16,-7.8159700933611e-14,-0.830306021028822,-5.99691632518179e-13,-1.9278912112426e-14,6.00001442135398e-13,-0.402373983770754
0.63671875,-0.837458489489549,-1.71523883134629,-41.8729244744774,49.9999999999988,-3.56348894599223e-14,49.9999999999988,-7.12697789198464e-16,-7.12697789198464e-16,-1.01607611213694e-12,-0.837458489489529,-2.55466302760276e-11,-7.55607915976409e-13,2.5557802366063e-11,-0.402244083546646
0.640625,-0.843719963886636,-1.49243693342445,-42.1859981943318,49.9999999999998,-7.74605723905976e-15,49.9999999999998,-1.54921144781196e-16,-1.54921144781196e-16,-2.06057393370429e-13,-0.843719963886632,-7.68617565110344e-12,-2.07830546736807e-13,7.68898495744219e-12,-0.399365127913278
